time,moisture
2024-03-21 06:51:00,39.32
2024-03-21 06:51:20,39.47
2024-03-21 06:51:40,38.85
2024-03-21 06:52:00,38.58
2024-03-21 06:52:20,39.15
2024-03-21 06:52:40,39.54
2024-03-21 06:53:00,39.55
2024-03-21 06:53:20,38.95
2024-03-21 06:53:40,38.51
2024-03-21 06:54:00,39
2024-03-21 06:54:20,39.31
2024-03-21 06:55:00,38.91
2024-03-21 06:55:20,38.5
2024-03-21 06:55:40,38.55
2024-03-21 06:56:00,38.37
2024-03-21 06:56:40,38.53
2024-03-21 06:57:00,38.5
2024-03-21 06:57:20,38.52
2024-03-21 06:57:40,39.03
2024-03-21 06:58:00,38.79
2024-03-21 07:00:02,unavailable
2024-03-21 07:00:03,39.99
2024-03-21 07:00:43,unavailable
2024-03-21 07:00:45,38.79
2024-03-21 07:01:00,39.43
2024-03-21 07:01:20,39.03
2024-03-21 07:01:40,38.88
2024-03-21 07:02:00,38.96
2024-03-21 07:02:20,39.08
2024-03-21 07:02:40,38.9
2024-03-21 07:03:00,39.17
2024-03-21 07:03:20,39.05
2024-03-21 07:03:40,38.94
2024-03-21 07:04:00,39.02
2024-03-21 07:04:20,39.13
2024-03-21 07:04:40,38.93
2024-03-21 07:05:00,39.02
2024-03-21 07:05:20,38.89
2024-03-21 07:05:40,39
2024-03-21 07:06:00,39.03
2024-03-21 07:06:24,38.98
2024-03-21 07:06:41,38.89
2024-03-21 07:07:08,39.41
2024-03-21 07:07:43,38.63
2024-03-21 07:07:43,38.87
2024-03-21 07:08:06,39.04
2024-03-21 07:08:20,38.94
2024-03-21 07:08:40,38.99
2024-03-21 07:09:20,38.96
2024-03-21 07:09:43,39.03
2024-03-21 07:09:43,39.55
2024-03-21 07:10:29,39.41
2024-03-21 07:10:29,39.25
2024-03-21 07:10:40,38.61
2024-03-21 07:11:00,38.64
2024-03-21 07:11:20,39.39
2024-03-21 07:11:40,39.24
2024-03-21 07:12:00,38.56
2024-03-21 07:12:20,39.16
2024-03-21 07:12:40,38.68
2024-03-21 07:13:00,38.35
2024-03-21 07:13:20,38.34
2024-03-21 07:13:40,38.3
2024-03-21 07:14:00,38.25
2024-03-21 07:14:20,38.29
2024-03-21 07:15:00,38.53
2024-03-21 07:15:20,39.26
2024-03-21 07:15:40,39.12
2024-03-21 07:16:00,38.41
2024-03-21 07:16:20,38.58
2024-03-21 07:16:40,39.16
2024-03-21 07:17:00,38.67
2024-03-21 07:17:20,39.11
2024-03-21 07:17:40,38.64
2024-03-21 07:18:00,39.01
2024-03-21 07:18:20,39.07
2024-03-21 07:18:40,38.41
2024-03-21 07:19:00,39.02
2024-03-21 07:19:20,39.41
2024-03-21 07:19:40,38.77
2024-03-21 07:20:00,38.95
2024-03-21 07:20:20,39.57
2024-03-21 07:20:40,39.61
2024-03-21 07:21:00,39.18
2024-03-21 07:21:20,38.64
2024-03-21 07:21:40,38.69
2024-03-21 07:22:00,38.66
2024-03-21 07:22:20,38.43
2024-03-21 07:22:40,39.06
2024-03-21 07:23:00,39.4
2024-03-21 07:23:20,38.83
2024-03-21 07:23:40,38.44
2024-03-21 07:24:00,39.09
2024-03-21 07:24:20,39.05
2024-03-21 07:24:40,38.37
2024-03-21 07:25:00,39.05
2024-03-21 07:25:20,38.85
2024-03-21 07:25:40,38.91
2024-03-21 07:26:00,38.98
2024-03-21 07:26:20,38.92
2024-03-21 07:26:40,38.91
2024-03-21 07:27:00,39.07
2024-03-21 07:27:20,38.94
2024-03-21 07:27:40,39.02
2024-03-21 07:28:00,39.03
2024-03-21 07:28:40,38.91
2024-03-21 07:29:00,38.94
2024-03-21 07:29:20,38.92
2024-03-21 07:29:40,38.95
2024-03-21 07:30:00,38.91
2024-03-21 07:30:20,38.85
2024-03-21 07:30:40,38.5
2024-03-21 07:31:00,39.04
2024-03-21 07:31:20,38.57
2024-03-21 07:31:40,38.94
2024-03-21 07:32:00,39.48
2024-03-21 07:32:20,38.96
2024-03-21 07:32:40,38.55
2024-03-21 07:33:00,39.24
2024-03-21 07:33:20,39.48
2024-03-21 07:33:40,39.26
2024-03-21 07:34:00,39.03
2024-03-21 07:34:20,39.15
2024-03-21 07:34:40,39.31
2024-03-21 07:35:00,39.4
2024-03-21 07:35:20,39.48
2024-03-21 07:36:00,38.74
2024-03-21 07:36:20,38.28
2024-03-21 07:36:40,38.24
2024-03-21 07:37:00,38.85
2024-03-21 07:37:20,39.46
2024-03-21 07:37:40,39.54
2024-03-21 07:38:00,39.51
2024-03-21 07:38:20,38.84
2024-03-21 07:38:40,38.2
2024-03-21 07:39:00,38.78
2024-03-21 07:39:20,39.48
2024-03-21 07:39:40,39.39
2024-03-21 07:40:00,38.91
2024-03-21 07:40:20,38.34
2024-03-21 07:40:40,38.93
2024-03-21 07:41:00,39.53
2024-03-21 07:41:20,38.82
2024-03-21 07:41:40,38.22
2024-03-21 07:42:00,38.31
2024-03-21 07:42:20,39.04
2024-03-21 07:42:40,38.97
2024-03-21 07:43:20,39.07
2024-03-21 07:43:40,38.95
2024-03-21 07:44:00,39
2024-03-21 07:44:20,38.76
2024-03-21 07:44:40,38.66
2024-03-21 07:45:00,39.21
2024-03-21 07:45:20,38.74
2024-03-21 07:45:40,39.33
2024-03-21 07:46:00,39.47
2024-03-21 07:46:20,38.6
2024-03-21 07:46:40,38.56
2024-03-21 07:47:00,39.37
2024-03-21 07:47:20,39.2
2024-03-21 07:47:40,38.57
2024-03-21 07:48:00,39.17
2024-03-21 07:48:20,39.43
2024-03-21 07:48:40,38.86
2024-03-21 07:49:00,38.39
2024-03-21 07:49:20,38.76
2024-03-21 07:49:40,38.52
2024-03-21 07:50:00,38.61
2024-03-21 07:50:20,39.07
2024-03-21 07:50:40,38.84
2024-03-21 07:51:00,39.07
2024-03-21 07:51:20,38.74
2024-03-21 07:51:40,38.98
2024-03-21 07:52:00,38.74
2024-03-21 07:52:20,38.95
2024-03-21 07:52:40,38.88
2024-03-21 07:53:00,38.92
2024-03-21 07:53:20,39.05
2024-03-21 07:53:40,39.02
2024-03-21 07:54:00,38.9
2024-03-21 07:54:20,38.84
2024-03-21 07:54:40,38.8
2024-03-21 07:55:00,38.82
2024-03-21 07:55:20,39.03
2024-03-21 07:55:40,38.69
2024-03-21 07:56:00,38.59
2024-03-21 07:56:20,39.28
2024-03-21 07:56:40,38.69
2024-03-21 07:57:00,38.84
2024-03-21 07:57:20,39.04
2024-03-21 07:57:40,38.81
2024-03-21 07:58:00,38.93
2024-03-21 07:58:20,38.91
2024-03-21 07:58:40,38.83
2024-03-21 07:59:00,38.98
2024-03-21 07:59:20,38.73
2024-03-21 07:59:40,38.87
2024-03-21 08:00:00,38.58
2024-03-21 08:00:20,38.53
2024-03-21 08:00:40,38.74
2024-03-21 08:01:00,39
2024-03-21 08:01:20,38.8
2024-03-21 08:01:40,38.87
2024-03-21 08:02:00,38.86
2024-03-21 08:02:20,38.73
2024-03-21 08:02:40,38.8
2024-03-21 08:03:00,38.76
2024-03-21 08:03:20,38.8
2024-03-21 08:03:40,38.71
2024-03-21 08:04:00,38.8
2024-03-21 08:04:20,39
2024-03-21 08:04:40,38.99
2024-03-21 08:05:00,39.1
2024-03-21 08:05:20,38.85
2024-03-21 08:05:40,39.03
2024-03-21 08:06:00,38.56
2024-03-21 08:06:20,38.86
2024-03-21 08:06:40,39.28
2024-03-21 08:07:00,39.43
2024-03-21 08:07:40,38.81
2024-03-21 08:08:00,38.59
2024-03-21 08:08:20,38.49
2024-03-21 08:08:40,38.39
2024-03-21 08:09:00,38.19
2024-03-21 08:09:20,38.29
2024-03-21 08:09:40,38.35
2024-03-21 08:10:00,38.65
2024-03-21 08:10:20,39.33
2024-03-21 08:10:40,39.53
2024-03-21 08:11:00,38.87
2024-03-21 08:11:20,38.64
2024-03-21 08:11:40,39.45
2024-03-21 08:12:00,39.12
2024-03-21 08:12:20,39.27
2024-03-21 08:12:40,39.48
2024-03-21 08:13:00,39.27
2024-03-21 08:13:20,38.65
2024-03-21 08:13:40,38.99
2024-03-21 08:14:00,38.75
2024-03-21 08:14:20,39.18
2024-03-21 08:14:40,38.79
2024-03-21 08:15:00,39.02
2024-03-21 08:15:20,39.5
2024-03-21 08:15:40,39.59
2024-03-21 08:16:00,39.53
2024-03-21 08:16:20,39.31
2024-03-21 08:16:40,38.49
2024-03-21 08:17:00,39.02
2024-03-21 08:17:20,39.52
2024-03-21 08:17:40,39.55
2024-03-21 08:18:00,38.98
2024-03-21 08:18:20,38.38
2024-03-21 08:18:40,38.37
2024-03-21 08:19:00,39.09
2024-03-21 08:19:20,39.32
2024-03-21 08:19:40,39.41
2024-03-21 08:20:00,39.59
2024-03-21 08:20:20,39.55
2024-03-21 08:20:40,39.33
2024-03-21 08:21:00,38.75
2024-03-21 08:21:20,38.55
2024-03-21 08:21:40,39.2
2024-03-21 08:22:00,39.33
2024-03-21 08:22:20,38.57
2024-03-21 08:22:40,38.6
2024-03-21 08:23:00,38.51
2024-03-21 08:23:20,38.22
2024-03-21 08:23:40,38.52
2024-03-21 08:24:00,39.27
2024-03-21 08:24:20,38.9
2024-03-21 08:24:40,38.56
2024-03-21 08:25:00,39.12
2024-03-21 08:25:20,38.72
2024-03-21 08:25:40,39.33
2024-03-21 08:26:00,38.91
2024-03-21 08:26:20,38.31
2024-03-21 08:26:40,38.36
2024-03-21 08:27:00,39.04
2024-03-21 08:27:20,38.85
2024-03-21 08:27:40,38.82
2024-03-21 08:28:00,38.74
2024-03-21 08:28:20,38.75
2024-03-21 08:29:00,38.74
2024-03-21 08:29:20,38.73
2024-03-21 08:30:00,38.8
2024-03-21 08:30:20,39.13
2024-03-21 08:30:40,38.75
2024-03-21 08:31:00,38.79
2024-03-21 08:31:20,38.91
2024-03-21 08:31:40,38.77
2024-03-21 08:32:00,38.86
2024-03-21 08:32:20,38.5
2024-03-21 08:32:40,39.2
2024-03-21 08:33:00,38.89
2024-03-21 08:33:20,39.09
2024-03-21 08:33:40,38.76
2024-03-21 08:34:00,39.15
2024-03-21 08:34:20,38.6
2024-03-21 08:34:40,39.17
2024-03-21 08:35:00,38.96
2024-03-21 08:35:20,38.89
2024-03-21 08:35:40,38.62
2024-03-21 08:36:00,38.45
2024-03-21 08:36:20,38.91
2024-03-21 08:36:40,39.52
2024-03-21 08:37:00,39.05
2024-03-21 08:37:20,38.39
2024-03-21 08:37:40,38.97
2024-03-21 08:38:00,38.89
2024-03-21 08:38:20,38.71
2024-03-21 08:38:40,38.79
2024-03-21 08:39:00,38.89
2024-03-21 08:39:20,38.76
2024-03-21 08:39:40,38.89
2024-03-21 08:40:00,38.78
2024-03-21 08:40:20,38.79
2024-03-21 08:40:40,38.8
2024-03-21 08:41:00,38.88
2024-03-21 08:41:20,38.77
2024-03-21 08:41:40,38.78
2024-03-21 08:42:00,38.9
2024-03-21 08:42:20,38.76
2024-03-21 08:42:40,38.88
2024-03-21 08:43:20,38.75
2024-03-21 08:44:00,38.7
2024-03-21 08:44:20,38.78
2024-03-21 08:44:40,38.91
2024-03-21 08:45:00,38.83
2024-03-21 08:45:20,39.08
2024-03-21 08:45:40,38.67
2024-03-21 08:46:00,39.23
2024-03-21 08:46:20,38.87
2024-03-21 08:46:40,39.05
2024-03-21 08:47:00,38.51
2024-03-21 08:47:20,39.04
2024-03-21 08:47:40,38.64
2024-03-21 08:48:00,39.16
2024-03-21 08:48:20,38.76
2024-03-21 08:48:40,39.07
2024-03-21 08:49:00,38.62
2024-03-21 08:49:20,38.83
2024-03-21 08:49:40,38.95
2024-03-21 08:50:00,38.93
2024-03-21 08:50:21,38.98
2024-03-21 08:50:40,38.72
2024-03-21 08:51:00,38.85
2024-03-21 08:51:20,39.47
2024-03-21 08:51:40,39.24
2024-03-21 08:52:00,39.04
2024-03-21 08:52:20,38.52
2024-03-21 08:52:40,38.32
2024-03-21 08:53:00,38.7
2024-03-21 08:53:20,39.26
2024-03-21 08:53:40,38.97
2024-03-21 08:54:00,38.49
2024-03-21 08:54:20,38.88
2024-03-21 08:54:40,38.65
2024-03-21 08:55:00,38.32
2024-03-21 08:55:20,38.33
2024-03-21 08:55:40,38.46
2024-03-21 08:56:00,38.57
2024-03-21 08:56:20,39.29
2024-03-21 08:56:40,39.82
2024-03-21 08:57:00,39.24
2024-03-21 08:57:20,38.53
2024-03-21 08:57:40,38.65
2024-03-21 08:58:00,39.21
2024-03-21 08:58:20,39.43
2024-03-21 08:58:40,39.54
2024-03-21 08:59:00,39.76
2024-03-21 08:59:20,39.77
2024-03-21 08:59:40,39.56
2024-03-21 09:00:00,38.95
2024-03-21 09:00:20,39.07
2024-03-21 09:00:40,39.44
2024-03-21 09:01:00,39.31
2024-03-21 09:01:20,39.42
2024-03-21 09:01:40,39.26
2024-03-21 09:02:00,39.12
2024-03-21 09:02:20,39.01
2024-03-21 09:02:40,38.96
2024-03-21 09:03:00,39.01
2024-03-21 09:03:20,38.94
2024-03-21 09:03:40,39.04
2024-03-21 09:04:00,38.96
2024-03-21 09:04:20,38.88
2024-03-21 09:04:40,38.99
2024-03-21 09:05:00,38.85
2024-03-21 09:05:20,38.87
2024-03-21 09:05:40,38.95
2024-03-21 09:06:00,38.99
2024-03-21 09:06:20,39.22
2024-03-21 09:06:40,38.38
2024-03-21 09:07:00,38.23
2024-03-21 09:07:20,38.84
2024-03-21 09:07:40,39.18
2024-03-21 09:08:00,39.35
2024-03-21 09:08:20,39.53
2024-03-21 09:08:40,39.51
2024-03-21 09:09:00,39.01
2024-03-21 09:09:20,38.71
2024-03-21 09:09:40,39.44
2024-03-21 09:10:00,39.09
2024-03-21 09:10:20,38.32
2024-03-21 09:10:40,38.21
2024-03-21 09:11:00,38.38
2024-03-21 09:11:20,38.85
2024-03-21 09:11:40,39.45
2024-03-21 09:12:00,38.81
2024-03-21 09:12:20,38.85
2024-03-21 09:12:40,39.04
2024-03-21 09:13:00,38.48
2024-03-21 09:13:20,39.18
2024-03-21 09:13:40,38.65
2024-03-21 09:14:00,38.84
2024-03-21 09:14:20,39.16
2024-03-21 09:14:40,38.37
2024-03-21 09:15:00,38.95
2024-03-21 09:15:20,39.43
2024-03-21 09:15:40,39.13
2024-03-21 09:16:00,39.3
2024-03-21 09:16:20,39.36
2024-03-21 09:16:40,38.96
2024-03-21 09:17:00,38.38
2024-03-21 09:17:20,39.07
2024-03-21 09:17:40,39.52
2024-03-21 09:18:00,39.33
2024-03-21 09:18:20,39.37
2024-03-21 09:18:40,39.26
2024-03-21 09:19:00,38.59
2024-03-21 09:19:20,38.36
2024-03-21 09:19:40,38.85
2024-03-21 09:20:00,39.16
2024-03-21 09:20:20,38.56
2024-03-21 09:20:40,38.54
2024-03-21 09:21:00,39.11
2024-03-21 09:21:20,39.49
2024-03-21 09:21:40,38.81
2024-03-21 09:22:00,39.06
2024-03-21 09:22:20,38.99
2024-03-21 09:22:40,38.4
2024-03-21 09:23:00,38.47
2024-03-21 09:23:20,39.2
2024-03-21 09:23:40,38.9
2024-03-21 09:24:00,38.76
2024-03-21 09:24:20,39.02
2024-03-21 09:24:40,38.67
2024-03-21 09:25:00,38.91
2024-03-21 09:25:20,38.78
2024-03-21 09:25:40,38.76
2024-03-21 09:26:00,39.08
2024-03-21 09:26:20,38.77
2024-03-21 09:26:40,39.01
2024-03-21 09:27:00,38.76
2024-03-21 09:27:20,39.18
2024-03-21 09:27:40,38.88
2024-03-21 09:28:00,38.74
2024-03-21 09:28:20,38.62
2024-03-21 09:28:40,39.18
2024-03-21 09:29:00,38.64
2024-03-21 09:29:20,38.92
2024-03-21 09:29:40,38.9
2024-03-21 09:30:00,38.68
2024-03-21 09:30:20,38.86
2024-03-21 09:30:40,39.44
2024-03-21 09:31:00,39.18
2024-03-21 09:31:20,38.73
2024-03-21 09:31:40,38.62
2024-03-21 09:32:00,39.24
2024-03-21 09:32:20,39.39
2024-03-21 09:32:40,39.47
2024-03-21 09:33:00,39.02
2024-03-21 09:33:20,38.53
2024-03-21 09:33:40,38.42
2024-03-21 09:34:00,38.21
2024-03-21 09:34:20,38.2
2024-03-21 09:34:40,38.17
2024-03-21 09:35:00,38.41
2024-03-21 09:35:20,39.28
2024-03-21 09:35:40,39.3
2024-03-21 09:36:00,38.63
2024-03-21 09:36:20,38.57
2024-03-21 09:36:40,39.17
2024-03-21 09:37:00,39.37
2024-03-21 09:37:20,39.24
2024-03-21 09:37:40,39.23
2024-03-21 09:38:00,39.24
2024-03-21 09:38:20,38.51
2024-03-21 09:38:40,38.19
2024-03-21 09:39:00,38.33
2024-03-21 09:39:20,39.07
2024-03-21 09:39:40,39.35
2024-03-21 09:40:00,39.04
2024-03-21 09:40:20,39.44
2024-03-21 09:40:40,39.51
2024-03-21 09:41:20,39.08
2024-03-21 09:41:40,38.43
2024-03-21 09:42:00,38.42
2024-03-21 09:42:20,38.55
2024-03-21 09:42:40,39.25
2024-03-21 09:43:00,39.33
2024-03-21 09:43:20,38.68
2024-03-21 09:43:40,38.43
2024-03-21 09:44:00,39.28
2024-03-21 09:44:20,39.36
2024-03-21 09:44:40,38.75
2024-03-21 09:45:00,38.31
2024-03-21 09:45:20,39.06
2024-03-21 09:45:40,39.49
2024-03-21 09:46:00,39.19
2024-03-21 09:46:20,38.43
2024-03-21 09:46:40,38.41
2024-03-21 09:47:00,39.07
2024-03-21 09:47:20,38.5
2024-03-21 09:47:40,38.91
2024-03-21 09:48:00,38.65
2024-03-21 09:48:20,39.08
2024-03-21 09:48:40,38.91
2024-03-21 09:49:00,38.31
2024-03-21 09:49:20,38.93
2024-03-21 09:49:40,38.95
2024-03-21 09:50:00,38.43
2024-03-21 09:50:40,38.39
2024-03-21 09:51:00,38.4
2024-03-21 09:51:20,38.82
2024-03-21 09:51:40,38.6
2024-03-21 09:52:00,38.27
2024-03-21 09:52:20,38.35
2024-03-21 09:53:00,38.93
2024-03-21 09:53:20,39.28
2024-03-21 09:53:40,39.42
2024-03-21 09:54:00,38.84
2024-03-21 09:54:20,38.26
2024-03-21 09:54:40,39.02
2024-03-21 09:55:00,39.15
2024-03-21 09:55:20,38.4
2024-03-21 09:55:40,38.65
2024-03-21 09:56:00,39.34
2024-03-21 09:56:20,39.08
2024-03-21 09:56:40,39.07
2024-03-21 09:57:00,39.04
2024-03-21 09:57:20,38.6
2024-03-21 09:57:40,38.24
2024-03-21 09:58:00,38.58
2024-03-21 09:58:20,39.29
2024-03-21 09:59:00,38.68
2024-03-21 09:59:20,38.23
2024-03-21 09:59:40,38.39
2024-03-21 10:00:00,38.99
2024-03-21 10:00:20,38.72
2024-03-21 10:00:40,38.95
2024-03-21 10:01:00,38.47
2024-03-21 10:01:20,38.22
2024-03-21 10:01:40,39.04
2024-03-21 10:02:00,39.03
2024-03-21 10:02:20,38.56
2024-03-21 10:02:40,39.21
2024-03-21 10:03:00,38.54
2024-03-21 10:03:20,38.62
2024-03-21 10:03:40,38.98
2024-03-21 10:04:00,38.64
2024-03-21 10:04:20,39.05
2024-03-21 10:04:40,38.35
2024-03-21 10:05:00,38.19
2024-03-21 10:05:20,38.4
2024-03-21 10:05:40,39.06
2024-03-21 10:06:00,38.71
2024-03-21 10:06:20,39.06
2024-03-21 10:06:40,38.52
2024-03-21 10:07:00,38.99
2024-03-21 10:07:20,38.73
2024-03-21 10:07:40,38.56
2024-03-21 10:08:00,39.29
2024-03-21 10:08:20,38.77
2024-03-21 10:08:40,38.32
2024-03-21 10:09:00,38.67
2024-03-21 10:09:20,39.29
2024-03-21 10:09:40,39.08
2024-03-21 10:10:00,38.39
2024-03-21 10:10:20,38.46
2024-03-21 10:10:40,38.81
2024-03-21 10:11:00,39.19
2024-03-21 10:11:20,39.24
2024-03-21 10:11:40,38.4
2024-03-21 10:12:00,38.35
2024-03-21 10:12:20,39.01
2024-03-21 10:12:40,38.52
2024-03-21 10:13:00,38.71
2024-03-21 10:13:20,38.83
2024-03-21 10:13:40,38.78
2024-03-21 10:14:00,38.87
2024-03-21 10:14:20,38.73
2024-03-21 10:14:40,38.72
2024-03-21 10:15:00,38.98
2024-03-21 10:15:20,38.73
2024-03-21 10:15:40,38.43
2024-03-21 10:16:00,39.01
2024-03-21 10:16:20,38.35
2024-03-21 10:16:40,38.68
2024-03-21 10:17:00,39.04
2024-03-21 10:17:20,39.18
2024-03-21 10:17:40,39.45
2024-03-21 10:18:00,39.24
2024-03-21 10:18:20,39.41
2024-03-21 10:18:40,39.34
2024-03-21 10:19:00,39.24
2024-03-21 10:19:20,39.06
2024-03-21 10:19:40,38.65
2024-03-21 10:20:00,38.89
2024-03-21 10:20:20,39.42
2024-03-21 10:20:40,39.52
2024-03-21 10:21:00,39.44
2024-03-21 10:21:20,38.67
2024-03-21 10:21:40,38.92
2024-03-21 10:22:00,38.64
2024-03-21 10:22:20,38.82
2024-03-21 10:22:40,38.53
2024-03-21 10:23:00,38.96
2024-03-21 10:23:20,38.73
2024-03-21 10:23:40,39.22
2024-03-21 10:24:00,38.6
2024-03-21 10:24:20,38.69
2024-03-21 10:24:40,39.24
2024-03-21 10:25:00,38.46
2024-03-21 10:25:20,38.48
2024-03-21 10:25:40,39.09
2024-03-21 10:26:00,38.46
2024-03-21 10:26:20,38.95
2024-03-21 10:26:40,39.13
2024-03-21 10:27:00,38.44
2024-03-21 10:27:20,38.69
2024-03-21 10:27:40,39.09
2024-03-21 10:28:00,38.42
2024-03-21 10:28:20,38.97
2024-03-21 10:28:40,38.85
2024-03-21 10:29:00,38.74
2024-03-21 10:29:20,38.76
2024-03-21 10:29:40,38.67
2024-03-21 10:30:00,38.74
2024-03-21 10:30:20,38.65
2024-03-21 10:30:40,39.26
2024-03-21 10:31:00,38.78
2024-03-21 10:31:20,38.36
2024-03-21 10:31:40,38.94
2024-03-21 10:32:00,39.39
2024-03-21 10:32:20,39.28
2024-03-21 10:32:40,39.15
2024-03-21 10:33:00,39.3
2024-03-21 10:33:20,38.77
2024-03-21 10:33:40,38.19
2024-03-21 10:34:00,38.78
2024-03-21 10:34:20,39.13
2024-03-21 10:34:40,38.52
2024-03-21 10:35:00,38.86
2024-03-21 10:35:20,38.52
2024-03-21 10:35:40,38.78
2024-03-21 10:36:00,38.42
2024-03-21 10:36:20,38.75
2024-03-21 10:36:40,38.48
2024-03-21 10:37:00,39.15
2024-03-21 10:37:20,38.79
2024-03-21 10:37:40,38.21
2024-03-21 10:38:00,38.17
2024-03-21 10:38:20,38.78
2024-03-21 10:38:40,39.37
2024-03-21 10:39:00,39.35
2024-03-21 10:39:20,39.31
2024-03-21 10:39:40,39.26
2024-03-21 10:40:00,38.73
2024-03-21 10:40:20,38.53
2024-03-21 10:40:40,39.28
2024-03-21 10:41:00,38.61
2024-03-21 10:41:20,38.89
2024-03-21 10:41:40,38.57
2024-03-21 10:42:00,38.86
2024-03-21 10:42:20,38.83
2024-03-21 10:42:40,38.67
2024-03-21 10:43:00,38.76
2024-03-21 10:43:20,38.68
2024-03-21 10:43:40,38.59
2024-03-21 10:44:00,39.04
2024-03-21 10:44:20,38.36
2024-03-21 10:44:40,38.91
2024-03-21 10:45:00,39.07
2024-03-21 10:45:20,38.31
2024-03-21 10:45:40,38.73
2024-03-21 10:46:00,39.32
2024-03-21 10:46:20,38.97
2024-03-21 10:46:40,38.43
2024-03-21 10:47:00,38.9
2024-03-21 10:47:20,39.28
2024-03-21 10:47:40,38.91
2024-03-21 10:48:00,38.42
2024-03-21 10:48:20,38.72
2024-03-21 10:48:40,38.88
2024-03-21 10:49:00,38.26
2024-03-21 10:49:20,38.94
2024-03-21 10:49:40,38.9
2024-03-21 10:50:00,38.28
2024-03-21 10:50:20,38.96
2024-03-21 10:50:40,38.76
2024-03-21 10:51:00,38.3
2024-03-21 10:51:20,39
2024-03-21 10:51:40,39.25
2024-03-21 10:52:00,38.7
2024-03-21 10:52:20,38.24
2024-03-21 10:52:40,38.95
2024-03-21 10:53:00,38.9
2024-03-21 10:53:20,38.64
2024-03-21 10:53:40,38.85
2024-03-21 10:54:00,38.71
2024-03-21 10:54:20,38.77
2024-03-21 10:54:40,38.74
2024-03-21 10:55:00,38.63
2024-03-21 10:55:20,38.95
2024-03-21 10:55:40,38.91
2024-03-21 10:56:00,38.89
2024-03-21 10:56:20,38.67
2024-03-21 10:56:40,38.7
2024-03-21 10:57:00,38.65
2024-03-21 10:57:20,38.66
2024-03-21 10:57:40,38.7
2024-03-21 10:58:00,38.67
2024-03-21 10:58:20,38.6
2024-03-21 10:58:40,38.57
2024-03-21 10:59:00,38.61
2024-03-21 10:59:20,38.62
2024-03-21 10:59:40,38.68
2024-03-21 11:00:00,38.7
2024-03-21 11:00:20,38.48
2024-03-21 11:00:40,38.93
2024-03-21 11:01:00,39.42
2024-03-21 11:01:20,39
2024-03-21 11:01:40,38.54
2024-03-21 11:02:00,38.99
2024-03-21 11:02:20,39.28
2024-03-21 11:02:40,39.31
2024-03-21 11:03:00,38.61
2024-03-21 11:03:20,38.06
2024-03-21 11:03:40,38.1
2024-03-21 11:04:00,38.29
2024-03-21 11:04:20,39.14
2024-03-21 11:04:40,39.11
2024-03-21 11:05:00,38.4
2024-03-21 11:05:20,38.44
2024-03-21 11:05:40,39.18
2024-03-21 11:06:00,39.2
2024-03-21 11:06:20,39.3
2024-03-21 11:06:40,39.34
2024-03-21 11:07:00,39.03
2024-03-21 11:07:20,39.01
2024-03-21 11:07:40,39.37
2024-03-21 11:08:00,39.06
2024-03-21 11:08:20,38.41
2024-03-21 11:08:40,39.05
2024-03-21 11:09:00,38.57
2024-03-21 11:09:20,38.88
2024-03-21 11:09:40,39.03
2024-03-21 11:10:00,38.3
2024-03-21 11:10:20,38.93
2024-03-21 11:10:40,39.39
2024-03-21 11:11:00,38.6
2024-03-21 11:11:20,38.26
2024-03-21 11:11:40,38.31
2024-03-21 11:12:00,38.89
2024-03-21 11:12:20,39.3
2024-03-21 11:12:40,38.74
2024-03-21 11:13:00,38.22
2024-03-21 11:13:20,38.85
2024-03-21 11:13:40,39.25
2024-03-21 11:14:00,38.53
2024-03-21 11:14:20,38.85
2024-03-21 11:14:40,38.51
2024-03-21 11:15:00,38.9
2024-03-21 11:15:20,39.06
2024-03-21 11:15:40,39.22
2024-03-21 11:16:00,38.74
2024-03-21 11:16:20,38.48
2024-03-21 11:16:40,39.32
2024-03-21 11:17:00,39.43
2024-03-21 11:17:20,38.99
2024-03-21 11:17:40,38.2
2024-03-21 11:18:00,38.15
2024-03-21 11:18:20,38.21
2024-03-21 11:18:40,38.32
2024-03-21 11:19:00,38.6
2024-03-21 11:19:20,39.28
2024-03-21 11:19:40,39.1
2024-03-21 11:20:00,38.4
2024-03-21 11:20:20,38.27
2024-03-21 11:20:40,38.89
2024-03-21 11:21:00,39.09
2024-03-21 11:21:20,38.57
2024-03-21 11:21:40,38.2
2024-03-21 11:22:00,38.5
2024-03-21 11:22:20,39.12
2024-03-21 11:22:40,39.49
2024-03-21 11:23:00,39.38
2024-03-21 11:23:20,39.23
2024-03-21 11:23:40,38.79
2024-03-21 11:24:00,38.38
2024-03-21 11:24:20,38.63
2024-03-21 11:24:40,38.78
2024-03-21 11:25:00,38.59
2024-03-21 11:25:20,38.84
2024-03-21 11:25:40,38.87
2024-03-21 11:26:00,38.83
2024-03-21 11:26:20,38.71
2024-03-21 11:26:40,38.66
2024-03-21 11:27:00,38.71
2024-03-21 11:27:20,38.76
2024-03-21 11:27:40,38.86
2024-03-21 11:28:00,38.82
2024-03-21 11:28:20,38.79
2024-03-21 11:28:40,38.8
2024-03-21 11:29:20,38.64
2024-03-21 11:29:40,38.66
2024-03-21 11:30:00,38.74
2024-03-21 11:30:20,38.54
2024-03-21 11:30:40,38.13
2024-03-21 11:31:00,38.72
2024-03-21 11:31:20,39.05
2024-03-21 11:31:40,38.4
