time,moisture
2024-03-21 06:48:40,57.1
2024-03-21 06:49:00,56.5
2024-03-21 06:49:20,56.84
2024-03-21 06:49:40,57.36
2024-03-21 06:50:00,56.96
2024-03-21 06:50:20,57.32
2024-03-21 06:50:40,56.64
2024-03-21 06:51:00,56.18
2024-03-21 06:51:20,57.2
2024-03-21 06:51:40,57.44
2024-03-21 06:52:00,56.49
2024-03-21 06:52:20,56.01
2024-03-21 06:52:40,57.05
2024-03-21 06:53:00,56.81
2024-03-21 06:53:20,56.21
2024-03-21 06:53:40,56.95
2024-03-21 06:54:00,57.54
2024-03-21 06:54:20,57.43
2024-03-21 06:54:40,57.47
2024-03-21 06:55:00,57.46
2024-03-21 06:55:20,56.6
2024-03-21 06:55:40,55.95
2024-03-21 06:56:00,56.74
2024-03-21 06:56:20,56.67
2024-03-21 06:56:40,56.08
2024-03-21 06:57:00,56.31
2024-03-21 06:57:20,56.34
2024-03-21 06:57:40,55.88
2024-03-21 06:58:00,55.86
2024-03-21 07:00:02,unavailable
2024-03-21 07:00:03,56.54
2024-03-21 07:00:43,unavailable
2024-03-21 07:00:45,57
2024-03-21 07:01:00,57.2
2024-03-21 07:01:20,56.51
2024-03-21 07:01:40,56.7
2024-03-21 07:02:00,56.49
2024-03-21 07:02:20,56.6
2024-03-21 07:02:40,56.57
2024-03-21 07:03:00,56.96
2024-03-21 07:03:20,56.35
2024-03-21 07:03:40,56.59
2024-03-21 07:04:00,56.6
2024-03-21 07:04:20,56.65
2024-03-21 07:04:40,56.68
2024-03-21 07:05:00,56.62
2024-03-21 07:05:20,56.73
2024-03-21 07:05:40,56.62
2024-03-21 07:06:00,56.75
2024-03-21 07:06:20,56.3
2024-03-21 07:06:41,57.03
2024-03-21 07:07:00,56.44
2024-03-21 07:07:43,56.16
2024-03-21 07:07:43,56.94
2024-03-21 07:08:06,56.4
2024-03-21 07:08:20,56.8
2024-03-21 07:08:40,56.57
2024-03-21 07:09:00,56.67
2024-03-21 07:09:20,56.9
2024-03-21 07:09:43,56.46
2024-03-21 07:10:29,56
2024-03-21 07:10:29,55.93
2024-03-21 07:10:40,56.28
2024-03-21 07:11:00,57.23
2024-03-21 07:11:20,57.1
2024-03-21 07:11:40,56.25
2024-03-21 07:12:00,56.83
2024-03-21 07:12:20,57.45
2024-03-21 07:12:40,57.17
2024-03-21 07:13:00,56.91
2024-03-21 07:13:40,56.99
2024-03-21 07:14:00,57
2024-03-21 07:14:20,56.95
2024-03-21 07:14:40,56.91
2024-03-21 07:15:00,57.2
2024-03-21 07:15:20,57.23
2024-03-21 07:15:40,56.25
2024-03-21 07:16:00,56.73
2024-03-21 07:16:20,57.2
2024-03-21 07:16:40,56.61
2024-03-21 07:17:00,56.51
2024-03-21 07:17:40,56.23
2024-03-21 07:18:00,56.86
2024-03-21 07:18:20,56
2024-03-21 07:18:40,56.6
2024-03-21 07:19:00,57.12
2024-03-21 07:19:20,56.33
2024-03-21 07:19:40,55.84
2024-03-21 07:20:00,55.8
2024-03-21 07:20:20,56.18
2024-03-21 07:20:40,56.28
2024-03-21 07:21:00,55.96
2024-03-21 07:21:20,55.68
2024-03-21 07:21:40,55.64
2024-03-21 07:22:00,55.87
2024-03-21 07:22:20,56.82
2024-03-21 07:22:40,57.34
2024-03-21 07:23:00,57.25
2024-03-21 07:23:20,57.2
2024-03-21 07:23:40,56.26
2024-03-21 07:24:00,56.09
2024-03-21 07:24:20,57
2024-03-21 07:24:40,56.8
2024-03-21 07:25:00,56.27
2024-03-21 07:25:20,56.82
2024-03-21 07:25:40,56.47
2024-03-21 07:26:00,56.59
2024-03-21 07:26:20,56.61
2024-03-21 07:26:40,56.5
2024-03-21 07:27:00,56.55
2024-03-21 07:27:20,56.51
2024-03-21 07:27:40,56.47
2024-03-21 07:28:00,56.51
2024-03-21 07:28:20,56.68
2024-03-21 07:28:40,56.57
2024-03-21 07:29:00,56.52
2024-03-21 07:29:20,56.38
2024-03-21 07:29:40,56.55
2024-03-21 07:30:00,56.5
2024-03-21 07:30:20,56.47
2024-03-21 07:31:00,56.5
2024-03-21 07:31:20,56.29
2024-03-21 07:31:40,57.07
2024-03-21 07:32:00,56.32
2024-03-21 07:32:20,55.87
2024-03-21 07:32:40,56.72
2024-03-21 07:33:00,56.99
2024-03-21 07:33:20,56.66
2024-03-21 07:33:40,57.15
2024-03-21 07:34:00,57.39
2024-03-21 07:34:20,57.42
2024-03-21 07:34:40,57.26
2024-03-21 07:35:00,56.99
2024-03-21 07:35:20,56.62
2024-03-21 07:35:40,56.04
2024-03-21 07:36:00,55.93
2024-03-21 07:36:20,56.65
2024-03-21 07:36:40,56.99
2024-03-21 07:37:00,57.21
2024-03-21 07:37:20,56.73
2024-03-21 07:37:40,56.06
2024-03-21 07:38:00,56.3
2024-03-21 07:38:20,56.99
2024-03-21 07:38:40,56.73
2024-03-21 07:39:00,55.91
2024-03-21 07:39:20,56.12
2024-03-21 07:39:40,57.04
2024-03-21 07:40:00,57.27
2024-03-21 07:40:20,56.53
2024-03-21 07:40:40,55.9
2024-03-21 07:41:00,56.4
2024-03-21 07:41:20,57
2024-03-21 07:41:40,56.84
2024-03-21 07:42:00,56.7
2024-03-21 07:42:20,56.17
2024-03-21 07:42:40,56.87
2024-03-21 07:43:00,56.31
2024-03-21 07:43:20,56.45
2024-03-21 07:43:40,56.52
2024-03-21 07:44:20,56.76
2024-03-21 07:44:40,55.9
2024-03-21 07:45:00,56.48
2024-03-21 07:45:20,56.54
2024-03-21 07:45:40,55.98
2024-03-21 07:46:00,56.86
2024-03-21 07:46:20,57.09
2024-03-21 07:47:00,56.88
2024-03-21 07:47:20,56.04
2024-03-21 07:47:40,56.57
2024-03-21 07:48:00,57.26
2024-03-21 07:48:20,56.48
2024-03-21 07:48:40,55.7
2024-03-21 07:49:00,56.35
2024-03-21 07:49:20,57.18
2024-03-21 07:49:40,57.05
2024-03-21 07:50:00,56.17
2024-03-21 07:50:20,56.43
2024-03-21 07:50:40,56.28
2024-03-21 07:51:00,56.66
2024-03-21 07:51:20,56.26
2024-03-21 07:51:40,56.66
2024-03-21 07:52:00,56.37
2024-03-21 07:52:20,56.44
2024-03-21 07:53:00,56.48
2024-03-21 07:53:20,56.32
2024-03-21 07:53:40,56.31
2024-03-21 07:54:00,56.34
2024-03-21 07:54:20,56.5
2024-03-21 07:54:40,56.56
2024-03-21 07:55:00,56.58
2024-03-21 07:55:20,56.55
2024-03-21 07:55:40,56.85
2024-03-21 07:56:00,55.89
2024-03-21 07:56:20,56.25
2024-03-21 07:56:40,56.87
2024-03-21 07:57:00,56.06
2024-03-21 07:57:20,56.68
2024-03-21 07:57:40,56.51
2024-03-21 07:58:00,56.44
2024-03-21 07:58:20,56.29
2024-03-21 07:58:40,56.39
2024-03-21 07:59:00,56.41
2024-03-21 07:59:20,56.57
2024-03-21 07:59:40,56.36
2024-03-21 08:00:00,56.3
2024-03-21 08:00:20,55.69
2024-03-21 08:00:40,56.66
2024-03-21 08:01:00,56.52
2024-03-21 08:01:20,56.53
2024-03-21 08:01:40,56.54
2024-03-21 08:02:00,56.36
2024-03-21 08:02:20,56.48
2024-03-21 08:02:40,56.45
2024-03-21 08:03:00,56.51
2024-03-21 08:03:20,56.46
2024-03-21 08:03:40,56.32
2024-03-21 08:04:20,56.25
2024-03-21 08:04:40,56.18
2024-03-21 08:05:00,56.35
2024-03-21 08:05:20,56.45
2024-03-21 08:05:40,56.38
2024-03-21 08:06:00,56.52
2024-03-21 08:06:20,57.14
2024-03-21 08:06:40,57.17
2024-03-21 08:07:00,56.56
2024-03-21 08:07:20,55.79
2024-03-21 08:07:40,55.53
2024-03-21 08:08:00,55.49
2024-03-21 08:08:20,55.62
2024-03-21 08:08:40,56.03
2024-03-21 08:09:00,56.65
2024-03-21 08:09:20,56.49
2024-03-21 08:09:40,56.17
2024-03-21 08:10:00,55.65
2024-03-21 08:10:20,55.79
2024-03-21 08:10:40,56.28
2024-03-21 08:11:00,56.89
2024-03-21 08:11:20,56.18
2024-03-21 08:11:40,56.35
2024-03-21 08:12:00,57.18
2024-03-21 08:12:20,57.02
2024-03-21 08:12:40,56.54
2024-03-21 08:13:00,56.96
2024-03-21 08:13:20,56.74
2024-03-21 08:13:40,56.23
2024-03-21 08:14:00,56.43
2024-03-21 08:14:20,56.04
2024-03-21 08:14:40,56.31
2024-03-21 08:15:00,55.59
2024-03-21 08:15:20,55.81
2024-03-21 08:15:40,55.99
2024-03-21 08:16:00,55.84
2024-03-21 08:16:20,55.71
2024-03-21 08:16:40,56.23
2024-03-21 08:17:00,56.94
2024-03-21 08:17:20,56.22
2024-03-21 08:17:40,55.8
2024-03-21 08:18:00,55.62
2024-03-21 08:18:20,55.7
2024-03-21 08:18:40,56.64
2024-03-21 08:19:00,57.02
2024-03-21 08:19:20,57.1
2024-03-21 08:19:40,56.61
2024-03-21 08:20:00,56.05
2024-03-21 08:20:20,55.93
2024-03-21 08:20:40,55.72
2024-03-21 08:21:00,55.53
2024-03-21 08:21:20,55.51
2024-03-21 08:21:40,55.78
2024-03-21 08:22:00,56.65
2024-03-21 08:22:20,56.61
2024-03-21 08:22:40,55.6
2024-03-21 08:23:00,55.88
2024-03-21 08:23:20,56.56
2024-03-21 08:23:40,55.89
2024-03-21 08:24:00,56.04
2024-03-21 08:24:20,56.93
2024-03-21 08:24:40,56.17
2024-03-21 08:25:00,56.27
2024-03-21 08:25:20,56.23
2024-03-21 08:25:40,56.03
2024-03-21 08:26:00,56.89
2024-03-21 08:26:20,56.69
2024-03-21 08:26:40,56.16
2024-03-21 08:27:00,55.83
2024-03-21 08:27:20,56.34
2024-03-21 08:27:40,56.15
2024-03-21 08:28:00,56.3
2024-03-21 08:28:20,56.34
2024-03-21 08:28:40,56.26
2024-03-21 08:29:00,56.31
2024-03-21 08:29:20,56.26
2024-03-21 08:29:40,56.42
2024-03-21 08:30:00,56.1
2024-03-21 08:30:20,56.6
2024-03-21 08:30:40,56.83
2024-03-21 08:31:00,56.27
2024-03-21 08:31:20,56.36
2024-03-21 08:31:40,56.18
2024-03-21 08:32:00,56.27
2024-03-21 08:32:20,56.55
2024-03-21 08:32:40,56.64
2024-03-21 08:33:00,56.22
2024-03-21 08:33:20,56.04
2024-03-21 08:33:40,56.34
2024-03-21 08:34:00,56.16
2024-03-21 08:34:20,56.36
2024-03-21 08:34:40,56.32
2024-03-21 08:35:00,55.47
2024-03-21 08:35:20,55.43
2024-03-21 08:35:40,55.4
2024-03-21 08:36:00,55.46
2024-03-21 08:36:20,55.55
2024-03-21 08:36:40,55.9
2024-03-21 08:37:00,56.66
2024-03-21 08:37:20,56.27
2024-03-21 08:37:40,55.67
2024-03-21 08:38:00,56.53
2024-03-21 08:38:20,56.07
2024-03-21 08:38:40,56.34
2024-03-21 08:39:00,56.16
2024-03-21 08:39:20,56.21
2024-03-21 08:39:40,56
2024-03-21 08:40:00,56.06
2024-03-21 08:40:20,56.32
2024-03-21 08:40:40,56.12
2024-03-21 08:41:00,56.26
2024-03-21 08:41:20,56.27
2024-03-21 08:41:40,56.09
2024-03-21 08:42:00,56.26
2024-03-21 08:42:40,56.24
2024-03-21 08:43:00,56.29
2024-03-21 08:43:20,56.11
2024-03-21 08:43:40,56.25
2024-03-21 08:44:00,56.38
2024-03-21 08:44:20,56.3
2024-03-21 08:44:40,56.27
2024-03-21 08:45:00,56.12
2024-03-21 08:45:20,56.24
2024-03-21 08:45:40,56.17
2024-03-21 08:46:00,55.99
2024-03-21 08:46:20,56.22
2024-03-21 08:46:40,56.32
2024-03-21 08:47:00,56.34
2024-03-21 08:47:20,56.16
2024-03-21 08:47:40,56.18
2024-03-21 08:48:00,55.97
2024-03-21 08:48:20,56.27
2024-03-21 08:48:40,56.13
2024-03-21 08:49:00,56.32
2024-03-21 08:49:20,56.08
2024-03-21 08:49:40,56
2024-03-21 08:50:00,56.4
2024-03-21 08:50:21,56.18
2024-03-21 08:50:40,56.55
2024-03-21 08:51:00,55.68
2024-03-21 08:51:20,56.16
2024-03-21 08:51:40,56.99
2024-03-21 08:52:20,56.83
2024-03-21 08:52:40,56.35
2024-03-21 08:53:00,55.52
2024-03-21 08:53:20,55.59
2024-03-21 08:53:40,56.5
2024-03-21 08:54:00,55.94
2024-03-21 08:54:20,55.39
2024-03-21 08:54:40,55.84
2024-03-21 08:55:00,56.66
2024-03-21 08:55:20,56.68
2024-03-21 08:55:40,56.74
2024-03-21 08:56:00,56.38
2024-03-21 08:56:20,55.61
2024-03-21 08:56:40,56.11
2024-03-21 08:57:00,56.89
2024-03-21 08:57:20,56.7
2024-03-21 08:57:40,56.67
2024-03-21 08:58:00,57.05
2024-03-21 08:58:20,57.1
2024-03-21 08:58:40,56.66
2024-03-21 08:59:00,55.8
2024-03-21 08:59:20,55.99
2024-03-21 08:59:40,56.76
2024-03-21 09:00:00,56.91
2024-03-21 09:00:20,56.65
2024-03-21 09:00:40,55.95
2024-03-21 09:01:00,56.23
2024-03-21 09:01:20,56.19
2024-03-21 09:01:40,56.32
2024-03-21 09:02:00,56.23
2024-03-21 09:02:20,56.18
2024-03-21 09:02:40,55.98
2024-03-21 09:03:00,56.06
2024-03-21 09:03:20,55.97
2024-03-21 09:03:40,56.19
2024-03-21 09:04:00,56.02
2024-03-21 09:04:20,56.15
2024-03-21 09:04:40,56.07
2024-03-21 09:05:00,56
2024-03-21 09:05:20,56.58
2024-03-21 09:05:40,56.01
2024-03-21 09:06:00,56.36
2024-03-21 09:06:20,55.68
2024-03-21 09:06:40,55.94
2024-03-21 09:07:00,56.57
2024-03-21 09:07:20,56.96
2024-03-21 09:07:40,57.03
2024-03-21 09:08:00,56.6
2024-03-21 09:08:20,55.82
2024-03-21 09:08:40,55.74
2024-03-21 09:09:00,56.53
2024-03-21 09:09:20,55.99
2024-03-21 09:09:40,55.92
2024-03-21 09:10:00,56.76
2024-03-21 09:10:20,56.71
2024-03-21 09:10:40,56.38
2024-03-21 09:11:00,55.62
2024-03-21 09:11:20,55.38
2024-03-21 09:11:40,55.83
2024-03-21 09:12:00,56.43
2024-03-21 09:12:20,55.73
2024-03-21 09:12:40,56.36
2024-03-21 09:13:00,56.09
2024-03-21 09:13:20,56.04
2024-03-21 09:13:40,56.63
2024-03-21 09:14:00,55.74
2024-03-21 09:14:20,56.38
2024-03-21 09:14:40,56.35
2024-03-21 09:15:00,55.7
2024-03-21 09:15:20,56.23
2024-03-21 09:15:40,56.97
2024-03-21 09:16:00,56.61
2024-03-21 09:16:20,56.41
2024-03-21 09:16:40,56.9
2024-03-21 09:17:00,56.33
2024-03-21 09:17:20,55.58
2024-03-21 09:17:40,55.88
2024-03-21 09:18:00,56.59
2024-03-21 09:18:20,56.63
2024-03-21 09:18:40,56.74
2024-03-21 09:19:00,56.66
2024-03-21 09:19:20,55.69
2024-03-21 09:19:40,55.37
2024-03-21 09:20:00,56.22
2024-03-21 09:20:20,56.86
2024-03-21 09:20:40,56.88
2024-03-21 09:21:00,56.73
2024-03-21 09:21:20,55.88
2024-03-21 09:21:40,55.91
2024-03-21 09:22:00,56.47
2024-03-21 09:22:20,55.55
2024-03-21 09:22:40,55.62
2024-03-21 09:23:00,55.7
2024-03-21 09:23:20,55.67
2024-03-21 09:23:40,56.55
2024-03-21 09:24:00,55.82
2024-03-21 09:24:20,56.26
2024-03-21 09:24:40,56.08
2024-03-21 09:25:00,56.09
2024-03-21 09:25:20,56.14
2024-03-21 09:25:40,55.94
2024-03-21 09:26:00,56.32
2024-03-21 09:26:20,56.02
2024-03-21 09:26:40,56.4
2024-03-21 09:27:00,55.94
2024-03-21 09:27:20,56.27
2024-03-21 09:27:40,56.2
2024-03-21 09:28:00,56.3
2024-03-21 09:28:20,55.66
2024-03-21 09:28:40,56.12
2024-03-21 09:29:00,56.16
2024-03-21 09:29:20,56.04
2024-03-21 09:29:40,56.01
2024-03-21 09:30:00,56.39
2024-03-21 09:30:20,55.67
2024-03-21 09:30:40,56.3
2024-03-21 09:31:00,56.95
2024-03-21 09:31:20,56.85
2024-03-21 09:31:40,56.84
2024-03-21 09:32:00,56.71
2024-03-21 09:32:20,56.26
2024-03-21 09:32:40,55.94
2024-03-21 09:33:00,55.39
2024-03-21 09:33:20,55.22
2024-03-21 09:33:40,55.57
2024-03-21 09:34:00,56.24
2024-03-21 09:34:20,56.22
2024-03-21 09:34:40,56.19
2024-03-21 09:35:00,56.57
2024-03-21 09:35:20,56.18
2024-03-21 09:35:40,55.43
2024-03-21 09:36:00,55.25
2024-03-21 09:36:20,55.23
2024-03-21 09:36:40,55.41
2024-03-21 09:37:00,56.27
2024-03-21 09:37:20,56.7
2024-03-21 09:37:40,56.76
2024-03-21 09:38:00,55.9
2024-03-21 09:38:20,55.67
2024-03-21 09:38:40,56.32
2024-03-21 09:39:00,56.56
2024-03-21 09:39:40,55.7
2024-03-21 09:40:00,55.32
2024-03-21 09:40:20,55.48
2024-03-21 09:40:40,55.73
2024-03-21 09:41:00,55.74
2024-03-21 09:41:20,55.39
2024-03-21 09:41:40,55.25
2024-03-21 09:42:00,55.29
2024-03-21 09:42:20,55.31
2024-03-21 09:42:40,55.44
2024-03-21 09:43:00,56.36
2024-03-21 09:43:20,56.86
2024-03-21 09:43:40,55.94
2024-03-21 09:44:00,55.47
2024-03-21 09:44:20,56.25
2024-03-21 09:44:40,56.83
2024-03-21 09:45:00,56.02
2024-03-21 09:45:20,55.4
2024-03-21 09:45:40,55.79
2024-03-21 09:46:00,56.43
2024-03-21 09:46:20,56.37
2024-03-21 09:46:40,55.4
2024-03-21 09:47:00,55.9
2024-03-21 09:47:20,56.21
2024-03-21 09:47:40,55.76
2024-03-21 09:48:00,56.04
2024-03-21 09:48:20,55.78
2024-03-21 09:48:40,56.67
2024-03-21 09:49:00,55.94
2024-03-21 09:49:20,55.26
2024-03-21 09:50:00,55.1
2024-03-21 09:50:20,55.01
2024-03-21 09:50:40,55.13
2024-03-21 09:51:00,55.23
2024-03-21 09:51:20,55.24
2024-03-21 09:51:40,55.26
2024-03-21 09:52:00,55.9
2024-03-21 09:52:20,56.03
2024-03-21 09:52:40,56.32
2024-03-21 09:53:00,56.81
2024-03-21 09:53:20,56.23
2024-03-21 09:53:40,55.85
2024-03-21 09:54:00,56.6
2024-03-21 09:54:20,55.96
2024-03-21 09:54:40,55.31
2024-03-21 09:55:00,56.25
2024-03-21 09:55:20,56.37
2024-03-21 09:55:40,55.36
2024-03-21 09:56:00,55.87
2024-03-21 09:56:20,56.71
2024-03-21 09:56:40,56.88
2024-03-21 09:57:20,56.75
2024-03-21 09:57:40,56.09
2024-03-21 09:58:00,55.29
2024-03-21 09:58:20,55.55
2024-03-21 09:58:40,56.46
2024-03-21 09:59:00,56.71
2024-03-21 09:59:20,56.08
2024-03-21 09:59:40,55.35
2024-03-21 10:00:00,55.27
2024-03-21 10:00:20,55.78
2024-03-21 10:00:40,55.99
2024-03-21 10:01:00,55.68
2024-03-21 10:01:20,56.39
2024-03-21 10:02:00,55.57
2024-03-21 10:02:20,56.36
2024-03-21 10:02:40,55.95
2024-03-21 10:03:00,55.73
2024-03-21 10:03:20,56.58
2024-03-21 10:03:40,55.92
2024-03-21 10:04:00,56.05
2024-03-21 10:04:20,55.64
2024-03-21 10:05:00,56.23
2024-03-21 10:05:20,55.5
2024-03-21 10:05:40,55.67
2024-03-21 10:06:00,56.05
2024-03-21 10:06:20,55.98
2024-03-21 10:06:40,56.14
2024-03-21 10:07:00,55.53
2024-03-21 10:07:20,56.2
2024-03-21 10:07:40,55.43
2024-03-21 10:08:00,55.82
2024-03-21 10:08:20,56.63
2024-03-21 10:08:40,55.9
2024-03-21 10:09:00,55.16
2024-03-21 10:09:20,55.61
2024-03-21 10:09:40,56.5
2024-03-21 10:10:00,56.13
2024-03-21 10:10:20,55.2
2024-03-21 10:10:40,55.12
2024-03-21 10:11:00,55.35
2024-03-21 10:11:20,56.23
2024-03-21 10:11:40,56.45
2024-03-21 10:12:00,55.59
2024-03-21 10:12:20,55.86
2024-03-21 10:12:40,56.34
2024-03-21 10:13:00,55.92
2024-03-21 10:13:20,55.99
2024-03-21 10:13:40,55.85
2024-03-21 10:14:00,55.92
2024-03-21 10:14:20,55.88
2024-03-21 10:14:40,55.86
2024-03-21 10:15:00,55.57
2024-03-21 10:15:20,56.36
2024-03-21 10:15:40,55.75
2024-03-21 10:16:00,55.98
2024-03-21 10:16:20,56.04
2024-03-21 10:16:40,55.2
2024-03-21 10:17:00,55.14
2024-03-21 10:17:20,55.26
2024-03-21 10:17:40,55.69
2024-03-21 10:18:00,56.5
2024-03-21 10:18:20,56.02
2024-03-21 10:18:40,55.36
2024-03-21 10:19:00,55.3
2024-03-21 10:19:20,55.21
2024-03-21 10:19:40,55.02
2024-03-21 10:20:00,55.14
2024-03-21 10:20:20,55.44
2024-03-21 10:20:40,55.53
2024-03-21 10:21:00,55.7
2024-03-21 10:21:20,55.95
2024-03-21 10:21:40,55.72
2024-03-21 10:22:00,56.17
2024-03-21 10:22:20,55.94
2024-03-21 10:22:40,55.9
2024-03-21 10:23:00,55.82
2024-03-21 10:23:20,55.85
2024-03-21 10:23:40,55.89
2024-03-21 10:24:00,56.46
2024-03-21 10:24:20,55.51
2024-03-21 10:24:40,56.01
2024-03-21 10:25:00,56.44
2024-03-21 10:25:20,55.47
2024-03-21 10:25:40,55.73
2024-03-21 10:26:00,56.01
2024-03-21 10:26:20,55.56
2024-03-21 10:26:40,56.43
2024-03-21 10:27:00,56.24
2024-03-21 10:27:20,55.37
2024-03-21 10:27:40,56.08
2024-03-21 10:28:00,55.91
2024-03-21 10:28:20,55.19
2024-03-21 10:28:40,55.92
2024-03-21 10:29:00,55.81
2024-03-21 10:29:20,55.91
2024-03-21 10:29:40,55.71
2024-03-21 10:30:00,55.67
2024-03-21 10:30:20,55.7
2024-03-21 10:30:40,55.44
2024-03-21 10:31:00,56.25
2024-03-21 10:31:20,55.53
2024-03-21 10:31:40,55.05
2024-03-21 10:32:00,55.4
2024-03-21 10:32:20,55.86
2024-03-21 10:32:40,56.28
2024-03-21 10:33:00,56.05
2024-03-21 10:33:20,56.5
2024-03-21 10:33:40,56.03
2024-03-21 10:34:00,55.31
2024-03-21 10:34:20,55.94
2024-03-21 10:34:40,55.84
2024-03-21 10:35:00,55.73
2024-03-21 10:35:20,55.72
2024-03-21 10:35:40,55.84
2024-03-21 10:36:00,55.71
2024-03-21 10:36:20,55.8
2024-03-21 10:36:40,55.58
2024-03-21 10:37:00,55.66
2024-03-21 10:37:20,56.53
2024-03-21 10:37:40,56.22
2024-03-21 10:38:00,55.57
2024-03-21 10:38:20,55.06
2024-03-21 10:38:40,55.36
2024-03-21 10:39:00,55.31
2024-03-21 10:39:20,55.35
2024-03-21 10:39:40,55.88
2024-03-21 10:40:00,56.35
2024-03-21 10:40:20,55.55
2024-03-21 10:40:40,55.69
2024-03-21 10:41:00,56.02
2024-03-21 10:41:20,55.62
2024-03-21 10:41:40,55.97
2024-03-21 10:42:00,55.31
2024-03-21 10:42:20,56.08
2024-03-21 10:42:40,55.74
2024-03-21 10:43:00,55.79
2024-03-21 10:43:20,55.82
2024-03-21 10:43:40,55.49
2024-03-21 10:44:00,55.93
2024-03-21 10:44:20,55.71
2024-03-21 10:44:40,55.09
2024-03-21 10:45:00,55.97
2024-03-21 10:45:20,55.86
2024-03-21 10:45:40,55.07
2024-03-21 10:46:00,55.24
2024-03-21 10:46:20,55.06
2024-03-21 10:46:40,54.85
2024-03-21 10:47:00,55.07
2024-03-21 10:47:20,55.87
2024-03-21 10:47:40,56.58
2024-03-21 10:48:00,56.38
2024-03-21 10:48:20,55.53
2024-03-21 10:48:40,56.15
2024-03-21 10:49:00,55.75
2024-03-21 10:49:20,55.3
2024-03-21 10:49:40,56.21
2024-03-21 10:50:00,55.85
2024-03-21 10:50:20,55.45
2024-03-21 10:50:40,56.26
2024-03-21 10:51:00,55.42
2024-03-21 10:51:20,55.16
2024-03-21 10:51:40,56.07
2024-03-21 10:52:00,56.58
2024-03-21 10:52:20,55.8
2024-03-21 10:52:40,55.2
2024-03-21 10:53:00,56.08
2024-03-21 10:53:20,55.75
2024-03-21 10:53:40,55.68
2024-03-21 10:54:00,55.73
2024-03-21 10:54:20,55.53
2024-03-21 10:54:40,56.14
2024-03-21 10:55:00,55.6
2024-03-21 10:55:20,55.77
2024-03-21 10:55:40,55.63
2024-03-21 10:56:00,55.7
2024-03-21 10:56:20,55.6
2024-03-21 10:56:40,55.61
2024-03-21 10:57:00,55.62
2024-03-21 10:57:20,55.61
2024-03-21 10:57:40,55.57
2024-03-21 10:58:00,55.58
2024-03-21 10:58:20,55.64
2024-03-21 10:58:40,55.7
2024-03-21 10:59:00,55.61
2024-03-21 10:59:20,55.62
2024-03-21 10:59:40,55.76
2024-03-21 11:00:00,55.89
2024-03-21 11:00:20,55.77
2024-03-21 11:00:40,55.11
2024-03-21 11:01:00,55.63
2024-03-21 11:01:20,56.43
2024-03-21 11:01:40,56.53
2024-03-21 11:02:00,56.5
2024-03-21 11:02:20,55.88
2024-03-21 11:02:40,55.23
2024-03-21 11:03:00,55.2
2024-03-21 11:03:20,55.96
2024-03-21 11:03:40,56.07
2024-03-21 11:04:00,55.3
2024-03-21 11:04:20,55.29
2024-03-21 11:04:40,56.25
2024-03-21 11:05:00,56.31
2024-03-21 11:05:20,55.27
2024-03-21 11:05:40,55.46
2024-03-21 11:06:00,56.35
2024-03-21 11:06:20,56.15
2024-03-21 11:06:40,55.29
2024-03-21 11:07:00,55.04
2024-03-21 11:07:20,55.02
2024-03-21 11:07:40,55.3
2024-03-21 11:08:00,56.04
2024-03-21 11:08:20,55.77
2024-03-21 11:08:40,55.53
2024-03-21 11:09:00,55.97
2024-03-21 11:09:20,55.23
2024-03-21 11:09:40,56.01
2024-03-21 11:10:00,55.82
2024-03-21 11:10:20,55.13
2024-03-21 11:10:40,55.63
2024-03-21 11:11:00,56.18
2024-03-21 11:11:20,55.68
2024-03-21 11:11:40,55.19
2024-03-21 11:12:00,55.11
2024-03-21 11:12:20,55.74
2024-03-21 11:12:40,56.41
2024-03-21 11:13:00,55.8
2024-03-21 11:13:20,55.17
2024-03-21 11:13:40,55.91
2024-03-21 11:14:00,56.12
2024-03-21 11:14:20,55.69
2024-03-21 11:14:40,55.97
2024-03-21 11:15:00,55.56
2024-03-21 11:15:20,56.49
2024-03-21 11:15:40,55.95
2024-03-21 11:16:00,55.14
2024-03-21 11:16:20,56.02
2024-03-21 11:16:40,55.87
2024-03-21 11:17:00,55.27
2024-03-21 11:17:20,55.05
2024-03-21 11:17:40,55.47
2024-03-21 11:18:00,56.14
2024-03-21 11:18:20,56.1
2024-03-21 11:18:40,55.17
2024-03-21 11:19:00,55
2024-03-21 11:19:20,55.38
2024-03-21 11:19:40,56.16
2024-03-21 11:20:00,56.45
2024-03-21 11:20:20,56.32
2024-03-21 11:20:40,56.46
2024-03-21 11:21:00,56.58
2024-03-21 11:21:20,56.39
2024-03-21 11:21:40,55.95
2024-03-21 11:22:00,55.15
2024-03-21 11:22:20,55
2024-03-21 11:22:40,55.3
2024-03-21 11:23:00,56.03
2024-03-21 11:23:20,56.47
2024-03-21 11:23:40,56.48
2024-03-21 11:24:00,56.24
2024-03-21 11:24:20,55.37
2024-03-21 11:24:40,55.74
2024-03-21 11:25:00,55.63
2024-03-21 11:25:20,55.7
2024-03-21 11:25:40,55.6
2024-03-21 11:26:00,55.47
2024-03-21 11:26:20,55.44
2024-03-21 11:26:40,55.46
2024-03-21 11:27:00,55.54
2024-03-21 11:27:20,55.45
2024-03-21 11:27:40,55.51
2024-03-21 11:28:00,55.46
2024-03-21 11:28:20,55.48
2024-03-21 11:28:40,55.59
2024-03-21 11:29:00,55.7
